Chromosome_name Circle_start    Circle_end      abundance
chr7	134131638	134132136	22.8
chr7	134132661	134132858	22.8
chr7	134148193	134148354	9.0
chr7	134195673	134195921	44.7
chr7	134195734	134195916	44.7
chr7	134232901	134233284	3.3
chr7	134242211	134242369	94.7
chr7	134259339	134259777	7.4
chr7	134260051	134260170	3.8
chr7	134279402	134279693	4.7
chr7	134335457	134335689	4.2
chr7	134340709	134341073	24.2
chr7	134365858	134366333	8.0
chr7	134375308	134375619	55.0
chr7	134574842	134574967	57.7
chr7	134575173	134575492	6.2
chr7	134586349	134586619	8.6
chr7	134594107	134594388	7.6
chr7	134671472	134671688	10.7
chr7	134850688	134850987	4.4
chr7	134858743	134859042	7.8
chr7	134873271	134873503	17.8
chr7	134880372	134881445	17.8
chr7	134881043	134881618	17.8
chr7	134894820	134895233	53.4
chr7	134931046	134931476	10.6
chr7	134932313	134932616	10.6
chr7	134954742	134954951	4.5
chr7	134955338	134955909	4.5
chr7	134975716	134975886	2.7
chr7	134976829	134977075	5.4
chr7	13498336	13498542	6.9
chr7	135004902	135005172	20.7
chr7	135043505	135043654	5.4
chr7	135181770	135182148	8.5
chr7	135204466	135204753	9.2
chr7	135209376	135209674	69.9
chr7	135242484	135242965	11.4
chr7	13528947	13529169	4.8
chr7	135366037	135366544	9.9
chr7	135391108	135391325	7.5
chr7	135401230	135401570	3.4
chr7	135411764	135411947	14.0
chr7	135418721	135419413	1.9
chr7	135419686	135420023	18.5
chr7	135428969	135429208	4.1
chr7	135432709	135433050	5.7
chr7	135501372	135501533	224.1
chr7	135514530	135515213	28.7
chr7	135538368	135538804	6.0
chr7	135542516	135542679	3.4
chr7	135610684	135610798	5.1
chr7	13564254	13564496	9.9
chr7	1356580	1357055	25.9
chr7	135801038	135802183	22.2
chr7	135812915	135813073	6.0
chr7	136008885	136009211	4.9
chr7	136188806	136189038	15.2
chr7	136288573	136289007	6.3
chr7	13629588	13629901	11.0
chr7	1363558	1364145	9.4
chr7	13647307	13647565	6.6
chr7	136516440	136516796	3.8
chr7	136555723	136556230	7.5
chr7	136668530	136668754	7.6
chr7	136754558	136754709	3.6
chr7	137079858	137080020	19.2
chr7	137142796	137142962	19.8
chr7	137148096	137148430	5.9
chr7	13717222	13717373	23.8
chr7	137324279	137324405	8.2
chr7	137332729	137332818	1.4
chr7	137392086	137392609	1.1
chr7	137415	138138	4.1
chr7	1374470	1375015	7.8
chr7	137483013	137483362	4.8
chr7	137505077	137505328	94.8
chr7	137515018	137515381	253.1
chr7	137517259	137517552	19.0
chr7	137553534	137553825	43.0
chr7	137569865	137570589	12.7
chr7	137621829	137622227	18.1
chr7	137669165	137669283	7.4
chr7	137673907	137674043	30.0
chr7	137779280	137779434	51.1
chr7	137806305	137807151	16.5
chr7	137807769	137807926	19.2
chr7	137869208	137869554	12.3
chr7	137928201	137928420	8.3
chr7	137949821	137950123	14.1
chr7	137952832	137952944	4.2
chr7	137966372	137966755	119.6
chr7	137969579	137969884	11.8
chr7	138021597	138021829	12.1
chr7	138099798	138099980	7.5
chr7	138113816	138114164	31.6
chr7	138122610	138122916	15.4
chr7	1381433	1381583	3.9
chr7	138299751	138299959	2.6
chr7	138301533	138302030	21.5
chr7	138303897	138304124	134.0
chr7	138331353	138332056	26.7
chr7	138358988	138359274	2.8
chr7	138362549	138362770	19.5
chr7	138391656	138391827	2.3
chr7	138403788	138404236	17.9
chr7	138415141	138415578	10.9
chr7	138436529	138436764	47.1
chr7	138483143	138483357	3.6
chr7	138488123	138488522	10.8
chr7	138555804	138556050	4.4
chr7	138568684	138569034	3.5
chr7	138578458	138578890	4.6
chr7	138589107	138589340	6.9
chr7	138605089	138605260	6.9
chr7	138627199	138627704	43.8
chr7	138628347	138628779	107.6
chr7	138634294	138634791	4.8
chr7	138675174	138675507	7.7
chr7	138691224	138691575	5.3
chr7	138735149	138735439	32.4
chr7	138794247	138794729	9.2
chr7	1388458	1388881	3.6
chr7	138884404	138884699	4.3
chr7	138934866	138935229	12.0
chr7	138947084	138947419	31.4
chr7	138993520	138993819	37.1
chr7	139025767	139026075	6.2
chr7	139044705	139044962	40.5
chr7	139094547	139094898	27.6
chr7	139101802	139102019	9.9
chr7	139122221	139122513	16.1
chr7	139122579	139123151	16.1
chr7	139134988	139135351	29.1
chr7	139138131	139138289	5.3
chr7	139171938	139172398	21.4
chr7	139174911	139175033	4.1
chr7	139177763	139178970	26.6
chr7	139181325	139181611	3.8
chr7	139184470	139185364	13.8
chr7	139210169	139210432	8.3
chr7	139210881	139211480	8.3
chr7	139227720	139227946	5.7
chr7	139228415	139228609	5.7
chr7	139231435	139231831	4.8
chr7	139247332	139247539	5.7
chr7	139254828	139255309	3.0
chr7	139256543	139256673	3.9
chr7	139267105	139267277	11.3
chr7	139278065	139278226	3.0
chr7	139279487	139280122	97.9
chr7	139279592	139280037	97.9
chr7	139280118	139280316	97.9
chr7	13928207	13928423	1.9
chr7	139307836	139308223	49.3
chr7	139309467	139309621	3.0
chr7	139333912	139334264	3.8
chr7	139357265	139357622	12.7
chr7	139357907	139358499	6.5
chr7	139413578	139414053	19.6
chr7	139416000	139416294	5.5
chr7	139440403	139441055	68.5
chr7	139440506	139441126	68.5
chr7	139445933	139446064	2.8
chr7	139452564	139452832	16.0
chr7	139503560	139503920	6.2
chr7	139519720	139520514	2.5
chr7	139552799	139552938	45.7
chr7	139616590	139616727	3.2
chr7	139656238	139656969	6.3
chr7	139657018	139657596	6.3
chr7	139661905	139662500	3.1
chr7	139674214	139674376	4.6
chr7	139677243	139677567	24.2
chr7	13967969	13968309	21.2
chr7	139691810	139692285	3.1
chr7	139764621	139765075	16.5
chr7	139775344	139775892	13.8
chr7	13977581	13977742	3.5
chr7	139777994	139778534	13.8
chr7	139857024	139857386	89.2
chr7	139878185	139878472	9.0
chr7	1399017	1399413	9.9
chr7	139910605	139910950	9.8
chr7	1399333	1399894	9.9
chr7	140003239	140003462	1.9
chr7	140028803	140029419	31.6
chr7	140063747	140064047	21.0
chr7	140083433	140083834	11.5
chr7	140085623	140086029	24.3
chr7	140105800	140106048	5.9
chr7	140116437	140116802	9.8
chr7	140119333	140119629	3.3
chr7	1401211	1401566	9.9
chr7	140121185	140121359	7.3
chr7	140128786	140129339	6.1
chr7	140142208	140142541	9.6
chr7	140161206	140161405	5.2
chr7	140166706	140167416	9.1
chr7	140223668	140223937	5.5
chr7	140230461	140230840	55.8
chr7	140240003	140240926	19.4
chr7	140240204	140240438	19.4
chr7	140253178	140253354	2.5
chr7	140257934	140258489	8.7
chr7	140269054	140269656	32.3
chr7	140271821	140272166	6.6
chr7	140273117	140273605	2.1
chr7	140278829	140279062	61.2
chr7	140334841	140334981	5.5
chr7	140336673	140337028	3.6
chr7	140353277	140353573	12.6
chr7	140356823	140357277	3.6
chr7	140388089	140388250	17.6
chr7	140397532	140397935	3.8
chr7	1404969	1405287	4.9
chr7	140624202	140624393	4.4
chr7	140714443	140715094	17.7
chr7	140768924	140769090	58.2
chr7	140772580	140773267	2.1
chr7	140774145	140774280	17.0
chr7	140774225	140774599	17.0
chr7	140774299	140774641	17.0
chr7	140790676	140792018	3.5
chr7	140823157	140823390	53.8
chr7	140857398	140858350	26.4
chr7	140883615	140883814	19.8
chr7	140884103	140884419	2.7
chr7	141020220	141020482	2.6
chr7	141020638	141020876	2.0
chr7	141025271	141025569	5.3
chr7	141047291	141047510	6.0
chr7	141059887	141060239	17.8
chr7	141077025	141077442	9.9
chr7	141116509	141116955	6.4
chr7	141117259	141117917	1.9
chr7	141124043	141124231	14.1
chr7	141148431	141148795	2.4
chr7	141151057	141151537	4.7
chr7	141181699	141181865	7.1
chr7	141184394	141184695	8.8
chr7	141209779	141210083	4.7
chr7	141217147	141217874	4.8
chr7	141245382	141246119	7.0
chr7	141363084	141363255	4.9
chr7	141440935	141441159	12.2
chr7	141656848	141657169	19.7
chr7	141662975	141663127	14.2
chr7	141687852	141688416	364.4
chr7	141719570	141719680	2.2
chr7	141808046	141808336	8.1
chr7	141968710	141969019	1.7
chr7	141997218	141998645	3.5
chr7	142012040	142012390	17.1
chr7	142124119	142124701	4.4
chr7	142129400	142129564	19.3
chr7	142143404	142143737	9.6
chr7	142149102	142149728	5.5
chr7	142197910	142198342	19.9
chr7	142208998	142209246	6.6
chr7	142225900	142226053	9.0
chr7	142226553	142226789	1.8
chr7	142239354	142239559	4.9
chr7	142249749	142249905	18.3
chr7	142340828	142341397	84.3
chr7	142345663	142345791	43.3
chr7	142425430	142425769	14.9
chr7	142434634	142434753	1020.6
chr7	142449807	142450081	15.7
chr7	142471633	142471811	3.7
chr7	142501645	142501973	2.3
chr7	142504771	142504995	16.6
chr7	142567563	142567757	3.4
chr7	142570043	142570233	5.2
chr7	142574130	142574409	3.5
chr7	142577285	142577390	1.9
chr7	142591176	142591761	2.2
chr7	142625784	142625957	3.0
chr7	142629504	142629943	3.9
chr7	1426519	1427889	10.3
chr7	1426963	1427707	10.3
chr7	142750154	142750446	3.4
chr7	1428226	1428493	10.3
chr7	142835105	142835341	7.6
chr7	142842999	142843188	115.6
chr7	142915208	142915342	7.1
chr7	142922392	142923707	1.5
chr7	142962083	142962404	1.7
chr7	142965173	142965688	89.7
chr7	142981497	142981804	2.1
chr7	142985188	142985966	67.2
chr7	143000862	143001039	2.9
chr7	143003363	143003649	33.6
chr7	143016476	143017568	9.4
chr7	143093375	143093555	3.2
chr7	143104548	143105286	3.8
chr7	143123472	143123990	7.5
chr7	143131833	143132027	6.8
chr7	143154985	143155143	345.2
chr7	143185557	143186020	10.2
chr7	143200664	143200860	13.7
chr7	143270959	143271167	3.9
chr7	143344416	143344504	2.7
chr7	143429646	143429785	6.5
chr7	1434836	1435326	10.8
chr7	143510065	143510212	1.5
chr7	143535297	143535573	3.0
chr7	14353582	14353703	5.7
chr7	1435383	1435990	10.8
chr7	143573451	143573587	6.7
chr7	1436743	1436984	8.8
chr7	143753123	143753761	1.3
chr7	143815547	143815833	103.6
chr7	143825099	143825260	2.8
chr7	143826708	143826899	9.0
chr7	143828720	143828976	54.6
chr7	143868	144248	6.1
chr7	143882645	143882853	16.4
chr7	143901861	143902256	5.7
chr7	144011268	144011505	9.7
chr7	144029787	144030171	26.7
chr7	144078651	144078871	27.5
chr7	144114926	144115109	3.6
chr7	144124289	144124830	9.2
chr7	144136812	144137056	6.8
chr7	144178051	144178179	13.1
chr7	144318120	144318296	12.4
chr7	144355714	144355848	31.8
chr7	144440590	144440751	3.2
chr7	144465248	144465601	39.5
chr7	144490403	144490609	15.1
chr7	144493916	144494184	5.7
chr7	144522659	144522914	119.7
chr7	144538581	144538730	8.7
chr7	144572327	144572544	4.0
chr7	144575949	144576158	4.4
chr7	1446006	1446444	24.8
chr7	14469264	14469609	39.3
chr7	144803775	144804066	46.0
chr7	1449260	1449450	10.8
chr7	144966607	144966773	5.2
chr7	144982498	144982673	9.5
chr7	145159757	145160220	5.2
chr7	145182183	145182451	3.6
chr7	145340761	145342104	4.7
chr7	1454079	1454283	10.8
chr7	1454654	1454768	287.9
chr7	14549505	14549907	17.0
chr7	145507614	145508390	7.4
chr7	145514419	145514483	10.4
chr7	145583802	145584164	4.5
chr7	145583911	145584401	4.5
chr7	1456107	1456485	2.0
chr7	145813298	145814251	2.6
chr7	145841296	145841538	4.3
chr7	1458833	1460660	37.6
chr7	145945802	145945933	184.4
chr7	1461000	1461792	37.6
chr7	146116353	146116563	10.6
chr7	146156757	146156984	17.0
chr7	146222713	146223087	9.5
chr7	146352262	146352501	28.4
chr7	146497331	146497492	3.0
chr7	1465875	1466336	14.4
chr7	146589662	146589867	4.9
chr7	146599854	146600011	20.1
chr7	146601526	146601689	310.3
chr7	146672277	146672543	28.7
chr7	146878818	146879177	143.1
chr7	146878929	146879191	143.1
chr7	146897120	146898451	3.9
chr7	146897339	146897508	3.9
chr7	147021894	147022422	32.9
chr7	147104270	147104477	41.5
chr7	1472305	1472594	30.9
chr7	147316864	147317078	6.6
chr7	147475742	147475912	5.5
chr7	147530602	147530700	14.3
chr7	1476316	1477104	423.0
chr7	1476375	1476774	423.0
chr7	147771188	147771876	3.0
chr7	147772280	147772503	28.7
chr7	1477889	1478102	423.0
chr7	147789580	147789864	8.5
chr7	147806621	147806814	14.0
chr7	147830345	147830529	5.2
chr7	147846652	147846818	3.0
chr7	147850609	147850854	3.0
chr7	147907216	147907418	3.6
chr7	147917917	147918096	4.6
chr7	148014539	148015032	3.3
chr7	148070022	148070578	18.5
chr7	148133605	148134165	6.8
chr7	148154116	148155083	7.0
chr7	148183998	148184214	8.7
chr7	148187202	148187331	1.5
chr7	148194625	148195220	4.4
chr7	148241819	148242523	5.7
chr7	148266517	148266691	4.9
chr7	148289243	148289413	29.6
chr7	148289619	148289918	29.6
chr7	148312630	148312831	8.5
chr7	148315481	148315746	20.0
chr7	148333797	148334478	5.2
chr7	148338863	148339498	2.7
chr7	148453480	148453715	159.8
chr7	148570402	148570577	5.4
chr7	148575580	148576313	1.6
chr7	148648743	148649266	4.4
chr7	148656309	148656463	5.9
chr7	148693129	148693449	4.7
chr7	148702952	148703644	4.2
chr7	148707814	148708101	5.5
chr7	148717709	148718194	2.6
chr7	148740097	148740692	10.9
chr7	148763835	148764042	2.4
chr7	148765185	148765352	2.0
chr7	148767996	148768247	150.0
chr7	148768087	148768313	150.0
chr7	148789636	148789927	26.6
chr7	148798329	148798484	10.5
chr7	148804992	148805605	15.3
chr7	148821073	148821373	29.6
chr7	148860794	148861292	5.9
chr7	148860981	148861918	5.9
chr7	148886247	148886602	12.0
chr7	148893808	148893971	5.3
chr7	148903174	148903456	18.2
chr7	148904881	148905174	18.2
chr7	148936873	148937822	16.2
chr7	148944325	148944547	10.3
chr7	148951338	148951610	4.4
chr7	148964200	148965059	10.0
chr7	148967902	148968407	7.5
chr7	148975894	148976483	12.6
chr7	148993506	148993818	2.6
chr7	148996779	148996951	1.8
chr7	149005326	149005674	49.0
chr7	149009126	149009411	13.1
chr7	149015669	149017093	4.3
chr7	1490548	1490752	5.0
chr7	1490713	1491488	5.0
chr7	149079470	149079686	16.3
chr7	149099740	149100232	5.3
chr7	149120645	149120966	200.8
chr7	149127707	149128079	10.8
chr7	1491402	1491570	5.0
chr7	149150582	149151446	4.7
chr7	149160360	149160670	24.5
chr7	149309141	149309370	2.9
chr7	149325798	149326031	5.3
chr7	149339886	149340312	13.3
chr7	149397810	149398270	25.8
chr7	149416333	149417012	24.2
chr7	149424226	149425694	26.2
chr7	149425015	149425504	26.2
chr7	149425836	149426363	26.2
chr7	149427637	149427787	5.2
chr7	149430865	149431139	4.2
chr7	149432368	149432608	3.8
chr7	149443091	149443399	4.6
chr7	149461016	149461878	3.9
chr7	149465989	149466319	41.8
chr7	149473458	149474771	7.3
chr7	149475193	149475903	27.4
chr7	149476371	149476948	27.4
chr7	149477154	149477828	27.4
chr7	149477336	149477885	27.4
chr7	149477549	149477949	27.4
chr7	149484028	149484229	8.8
chr7	149485012	149485322	8.8
chr7	149487042	149487911	6.1
chr7	149488371	149488712	6.1
chr7	149492457	149493163	5.0
chr7	149494958	149495280	11.3
chr7	149499418	149499781	3.6
chr7	149503325	149503751	15.0
chr7	149503944	149505903	15.0
chr7	149505587	149505895	15.0
chr7	149509177	149509568	5.7
chr7	149510643	149511123	7.1
chr7	149512	150007	4.7
chr7	149514498	149514887	10.2
chr7	149519621	149519928	4.6
chr7	149524481	149524634	3.1
chr7	149535136	149535556	9.9
chr7	149548207	149548430	20.8
chr7	149550254	149550803	6.0
chr7	1495524	1496096	6.1
chr7	149558926	149559534	9.3
chr7	149561910	149562654	8.0
chr7	149563553	149564584	126.9
chr7	149563612	149564018	126.9
chr7	149627899	149628080	3.6
chr7	149698487	149698772	53.9
chr7	149743496	149743712	3.9
chr7	149936842	149937157	18.5
chr7	149985840	149986451	30.9
chr7	150028499	150029175	5.2
chr7	150070720	150070855	4.9
chr7	150081958	150082063	3.6
chr7	150105939	150106153	4.2
chr7	150128057	150128558	8.7
chr7	150248446	150249012	12.4
chr7	150324803	150324979	7.4
chr7	150339841	150340401	18.0
chr7	1504703	1505364	10.4
chr7	150497883	150498158	3.7
chr7	150499696	150500893	1.9
chr7	150521918	150522164	5.7
chr7	150546107	150546642	5.8
chr7	150593311	150593701	26.8
chr7	150594014	150594374	26.8
chr7	150597467	150597713	5.5
chr7	150608683	150609235	4.7
chr7	150628221	150628472	6.1
chr7	150631688	150631920	36.3
chr7	150646580	150647134	4.6
chr7	150655695	150656286	6.2
chr7	150660364	150660677	3.6
chr7	150666596	150666940	8.6
chr7	150686571	150686745	3.1
chr7	150705548	150706060	5.0
chr7	150707581	150708156	3.0
chr7	150711279	150711425	4.1
chr7	150711714	150712007	4.1
chr7	150713215	150714671	8.7
chr7	150713320	150714852	8.7
chr7	150714561	150714898	8.7
chr7	150722175	150722831	7.1
chr7	150725051	150725567	8.9
chr7	150729393	150729758	16.4
chr7	150732424	150732693	16.4
chr7	150733306	150733868	10.8
chr7	150735297	150735578	3.8
chr7	150743036	150743820	4.5
chr7	150746651	150747045	13.7
chr7	150754783	150755441	8.0
chr7	150757207	150758040	8.3
chr7	150766863	150767671	6.4
chr7	150767091	150767731	6.4
chr7	150768137	150768252	6.4
chr7	150771556	150772187	11.3
chr7	150772355	150772543	11.3
chr7	150774510	150775643	11.3
chr7	150774865	150775893	11.3
chr7	150780701	150780879	2.9
chr7	1507858	1508036	11.3
chr7	150809544	150810519	6.3
chr7	150817896	150818069	10.4
chr7	150822701	150823189	10.4
chr7	150831670	150832643	4.9
chr7	150864512	150865532	2.0
chr7	150867442	150867771	11.5
chr7	150885117	150885592	6.4
chr7	150885334	150885695	6.4
chr7	150889531	150889845	5.8
chr7	150889626	150889845	5.8
chr7	150899908	150900664	5.0
chr7	150915286	150915451	2.5
chr7	1509176	1509935	3.1
chr7	15092464	15092921	5.1
chr7	150930344	150930584	6.9
chr7	150934459	150934873	58.9
chr7	150939799	150939951	3.5
chr7	150946786	150947533	5.3
chr7	150963811	150964281	6.0
chr7	150967366	150967566	4.3
chr7	150968025	150968284	11.1
chr7	150998398	150998593	2.1
chr7	151019131	151019700	9.4
chr7	151082287	151082629	9.0
chr7	151085513	151085856	2.7
chr7	151088679	151089217	6.5
chr7	151096867	151097072	4.1
chr7	151101641	151102292	98.6
chr7	151101903	151102175	98.6
chr7	151102426	151103007	98.6
chr7	151102482	151102994	98.6
chr7	151107472	151108377	6.2
chr7	151107648	151108166	6.2
chr7	151133681	151133846	2.2
chr7	151139478	151139692	8.2
chr7	151148349	151149023	3.6
chr7	151156832	151157172	8.2
chr7	151186125	151186233	4.8
chr7	151188544	151188723	5.0
chr7	151220121	151220426	16.3
chr7	151250700	151250834	13.5
chr7	15125220	15125448	40.4
chr7	151270802	151271347	5.0
chr7	151286684	151286890	25.5
chr7	151287432	151288567	3.4
chr7	151298655	151298811	6.2
chr7	151311030	151311269	9.1
chr7	151326326	151326905	4.8
chr7	151329800	151330237	21.9
chr7	151329941	151330106	21.9
chr7	151371365	151371835	66.3
chr7	151376628	151376747	13.7
chr7	151376759	151377458	13.7
chr7	151381634	151381782	21.5
chr7	151385454	151385840	23.5
chr7	151389752	151390044	9.2
chr7	151396835	151397509	1.4
chr7	151401753	151402074	4.3
chr7	151404885	151405603	6.7
chr7	151409052	151410182	15.9
chr7	151413426	151413694	5.1
chr7	151417111	151417773	2.1
chr7	151424479	151425018	3.1
chr7	151436027	151436350	2.6
chr7	151465575	151465907	42.1
chr7	151472426	151472563	6.2
chr7	151472986	151473591	5.4
chr7	151476366	151476811	3.4
chr7	151481425	151481618	5.1
chr7	151498254	151498785	4.5
chr7	151503118	151503280	54.4
chr7	151508541	151509141	2.9
chr7	151515918	151516536	4.0
chr7	151531750	151532223	29.1
chr7	151535261	151535625	17.3
chr7	151537941	151538296	3.0
chr7	151558874	151559479	14.9
chr7	151561113	151562491	7.0
chr7	151566574	151567155	6.2
chr7	151567777	151568086	6.2
chr7	151570147	151570766	5.6
chr7	151570573	151570885	5.6
chr7	151573350	151574110	3.4
chr7	151576511	151576660	4.7
chr7	151586716	151586959	4.1
chr7	151587422	151587622	4.1
chr7	151593242	151593777	29.6
chr7	151661395	151661579	6.7
chr7	151665584	151665878	4.0
chr7	151717153	151717950	6.8
chr7	151717339	151717875	6.8
chr7	15177819	15177930	3.6
chr7	151793699	151794032	2.5
chr7	151815782	151816080	6.8
chr7	151817475	151817609	7.9
chr7	151825357	151826184	6.2
chr7	151873373	151873493	2.8
chr7	151889983	151890149	1.7
chr7	151906280	151906540	29.2
chr7	152072931	152073293	30.0
chr7	152093794	152093903	2.7
chr7	152121431	152122218	9.6
chr7	152128394	152128655	70.3
chr7	152149895	152150245	76.3
chr7	152166105	152166419	20.4
chr7	152181636	152181857	45.5
chr7	152182023	152182289	6.5
chr7	152207854	152208370	3.9
chr7	152215211	152216271	3.3
chr7	152218781	152219715	6.1
chr7	152235404	152235716	3.7
chr7	1522374	1522670	4.4
chr7	152249072	152249510	4.9
chr7	152252621	152253188	8.4
chr7	152293142	152293832	7.3
chr7	152330997	152331355	13.7
chr7	152346971	152347414	8.4
chr7	152348690	152348804	12.1
chr7	152352648	152352998	12.6
chr7	152355247	152355698	24.4
chr7	152366184	152366653	18.8
chr7	152390927	152391290	3.0
chr7	152465952	152466110	3.1
chr7	152518045	152518204	9.7
chr7	152551633	152551955	8.5
chr7	152562117	152562556	3.1
chr7	152567442	152567681	3.8
chr7	152569197	152569308	8.1
chr7	152573762	152573958	3.0
chr7	152581515	152581747	28.9
chr7	152587651	152588376	5.9
chr7	152593117	152593441	7.9
chr7	152600331	152600565	8.5
chr7	152631185	152631383	4.3
chr7	152635457	152635821	44.5
chr7	152643600	152643969	3.3
chr7	152651535	152651732	39.4
chr7	152671718	152671866	3.5
chr7	152704428	152704975	17.5
chr7	152705692	152705884	9.4
chr7	152707847	152707957	5.8
chr7	152714445	152714590	3.3
chr7	152738403	152739063	30.4
chr7	152788919	152789230	4.0
chr7	152795555	152795852	7.4
chr7	152801329	152801715	11.1
chr7	152890197	152890469	10.5
chr7	152952749	152953974	3.9
chr7	152961573	152961760	7.2
chr7	153018452	153018631	1.8
chr7	1530521	1530967	14.3
chr7	153075365	153075539	8.7
chr7	153078781	153078904	3.2
chr7	153094574	153095172	6.8
chr7	153114739	153115045	13.7
chr7	153144699	153145076	13.6
chr7	1531831	1532046	14.3
chr7	153254146	153254380	24.8
chr7	153313726	153314630	1.4
chr7	153367226	153367761	2.5
chr7	153393007	153393143	9.3
chr7	153419381	153419740	2.7
chr7	1534718	1534946	8.0
chr7	1535038	1536024	8.0
chr7	153618468	153619274	11.6
chr7	153619238	153619645	11.6
chr7	1537172	1537782	8.0
chr7	153748691	153748896	6.9
chr7	153794023	153794502	46.6
chr7	153851812	153851987	16.2
chr7	153863888	153864069	1.8
chr7	153920721	153922421	15.3
chr7	153929003	153929117	3.8
chr7	1539547	1539686	18.1
chr7	153985255	153985567	2.8
chr7	1540031	1540173	18.1
chr7	154038216	154038453	2.0
chr7	1541110	1541686	2.6
chr7	1541434	1541536	2.6
chr7	154152066	154152508	41.2
chr7	154152164	154152383	41.2
chr7	154168141	154168402	8.0
chr7	1542166	1542270	2.7
chr7	154244110	154244429	19.9
chr7	154244169	154244514	19.9
chr7	15425580	15425723	15.3
chr7	154379666	154379921	20.4
chr7	154383324	154383823	11.1
chr7	154409967	154410159	15.0
chr7	154486019	154486371	6.3
chr7	154488123	154488845	10.6
chr7	154520626	154520693	1.8
chr7	154521695	154521826	12.6
chr7	1545226	1545678	6.2
chr7	154537997	154538166	6.3
chr7	154575827	154575966	7.1
chr7	154596605	154596843	8.5
chr7	154599208	154600112	10.2
chr7	154601756	154601862	2.7
chr7	154618983	154619289	9.0
chr7	154628916	154629189	6.6
chr7	154649000	154649646	17.4
chr7	154649391	154649661	17.4
chr7	154649435	154650063	17.4
chr7	154676639	154676908	4.5
chr7	154679972	154680372	15.0
chr7	154686883	154687678	6.3
chr7	154687595	154687757	6.3
chr7	154704589	154704704	25.5
chr7	154706940	154707513	3.5
chr7	154710864	154711010	4.5
chr7	154774052	154774429	7.1
chr7	154782074	154782241	2.7
chr7	154827944	154828164	18.4
chr7	154869198	154869394	13.8
chr7	154878903	154879361	3.4
chr7	154882003	154882683	2.2
chr7	154916934	154917154	102.2
chr7	154920716	154921328	4.5
chr7	154953378	154953595	23.7
chr7	154957720	154957987	4.4
chr7	154980500	154980757	10.0
chr7	155004149	155004552	16.4
chr7	155006447	155007582	8.4
chr7	155023594	155024128	10.4
chr7	155027215	155027424	10.5
chr7	155035628	155035945	6.0
chr7	155038186	155038326	3.2
chr7	155045841	155046052	6.1
chr7	155049348	155049912	15.9
chr7	155052287	155052669	4.4
chr7	155061407	155062605	47.9
chr7	155091349	155091633	13.7
chr7	155107775	155107918	26.8
chr7	155108580	155109225	5.3
chr7	155109023	155109398	23.8
chr7	155124258	155125388	2.3
chr7	155132070	155132830	6.7
chr7	155132466	155132693	6.7
chr7	155146007	155146466	13.5
chr7	155149187	155149460	12.6
chr7	155149565	155151228	9.3
chr7	155153154	155153758	2.8
chr7	155162144	155162498	4.0
chr7	155164678	155164891	2.2
chr7	155167197	155167772	9.2
chr7	155168036	155168316	26.0
chr7	155176826	155177066	3.9
chr7	1551786	1552082	4.2
chr7	155178999	155179123	3.4
chr7	155185727	155185888	14.0
chr7	155197111	155197796	8.4
chr7	155214773	155215323	2.5
chr7	155216002	155217385	11.4
chr7	155221290	155221700	4.1
chr7	155243382	155243653	41.5
chr7	155250378	155251328	20.1
chr7	155250978	155251601	20.1
chr7	155251145	155252026	20.1
chr7	155251973	155252608	20.1
chr7	155253142	155253916	11.5
chr7	155253948	155254383	11.5
chr7	155283152	155283370	6.5
chr7	155284193	155284488	3.7
chr7	155288236	155288565	4.3
chr7	155288238	155288451	4.3
chr7	155310634	155310982	9.4
chr7	155315994	155316359	37.3
chr7	155352243	155353023	5.8
chr7	155352536	155353286	5.8
chr7	155360102	155360396	4.0
chr7	155360394	155360619	4.0
chr7	155369966	155370495	4.7
chr7	155376117	155376687	7.4
chr7	155381949	155382390	6.5
chr7	155389993	155390115	5.9
chr7	155412435	155412769	22.9
chr7	155436917	155437297	9.8
chr7	155437277	155437606	9.8
chr7	155537712	155537959	31.0
chr7	155558230	155558369	6.8
chr7	155559179	155559466	7.1
chr7	155562038	155562212	5.8
chr7	155575201	155575521	2.0
chr7	155576342	155576745	46.3
chr7	155581924	155582226	26.3
chr7	155581970	155582179	26.3
chr7	155591559	155591785	2.8
chr7	155595827	155596881	6.5
chr7	155600691	155601821	8.9
chr7	155601085	155601480	8.9
chr7	155603097	155604590	5.0
chr7	155606565	155607145	13.7
chr7	155606656	155607101	13.7
chr7	155609755	155610676	4.4
chr7	155625240	155625465	3.9
chr7	155626911	155627248	2.7
chr7	155630420	155630939	1.4
chr7	155635496	155635797	2.4
chr7	155641607	155642517	4.3
chr7	155654179	155654563	2.7
chr7	155656028	155656597	2.3
chr7	155658069	155658402	2.8
chr7	155682720	155683115	2.9
chr7	155695107	155695356	7.9
chr7	155703749	155704131	3.3
chr7	155709154	155709438	3.6
chr7	155720011	155720330	2.9
chr7	155724832	155725512	4.4
chr7	155734166	155734727	164.4
chr7	155734481	155734824	164.4
chr7	155745154	155745475	17.9
chr7	155748158	155748663	7.5
chr7	155755488	155755776	16.8
chr7	155756720	155757699	16.8
chr7	155756910	155757439	16.8
chr7	155792347	155792910	16.6
chr7	155812365	155812756	1.9
chr7	155823845	155824142	2.6
chr7	155830218	155831327	5.3
chr7	155832010	155832562	7.3
chr7	155834203	155834571	1.9
chr7	155835790	155836114	65.4
chr7	155835929	155836098	65.4
chr7	155863431	155864375	4.0
