Chromosome_name Circle_start    Circle_end      abundance
chr4	54630426	54630722	134.5
chr4	54958091	54958173	3.5
chr4	54966652	54967071	17.6
chr4	54969997	54970199	66.1
chr4	55050250	55050556	5.7
chr4	55460741	55460870	13.6
chr4	56458269	56458494	35.8
chr4	57214219	57214537	5.4
chr4	57253390	57253726	3.1
chr4	57437606	57437905	42.4
chr4	57499775	57499970	13.4
chr4	57810661	57810898	16.1
chr4	57886282	57886416	2.0
chr4	57931676	57931994	14.4
chr4	57931738	57932436	14.4
chr4	57952850	57953300	73.4
chr4	58023291	58023432	6.0
chr4	58090356	58090541	8.1
chr4	58376600	58376792	4.0
chr4	59328246	59328650	20.8
chr4	59354379	59354621	137.5
chr4	59694048	59694250	9.4
chr4	5995826	5996203	34.1
chr4	6114464	6114752	25.4
chr4	61241666	61241919	26.4
chr4	61984951	61985194	62.9
chr4	63763778	63763928	5.4
chr4	64493967	64494214	20.9
chr4	6462835	6463148	2.2
chr4	64761689	64762127	9.3
chr4	64904892	64905166	32.2
chr4	6559694	6559942	26.8
chr4	6559819	6560030	26.8
chr4	656079	656346	8.1
chr4	6593759	6594076	9.3
chr4	6618930	6619282	26.9
chr4	66261608	66261780	21.9
chr4	665859	666028	13.0
chr4	6697929	6698054	410.6
chr4	67331284	67331453	31.4
chr4	6768840	6769146	1084.2
chr4	67933878	67934105	6.1
chr4	68277813	68277985	30.8
chr4	6838789	6838986	11.0
chr4	69217384	69217628	5.7
chr4	69280068	69280346	42.7
chr4	69355473	69355661	7.8
chr4	6947648	6947896	73.6
chr4	69480339	69480698	44.3
chr4	70673355	70673699	3.2
chr4	7069258	7069421	29.0
chr4	7117752	7118075	153.5
chr4	7140840	7140997	4.1
chr4	71664226	71664608	8.7
chr4	71714443	71714866	60.6
chr4	71719848	71719953	8.5
chr4	71769730	71769901	24.8
chr4	7187890	7188109	57.5
chr4	7257786	7257978	17.7
chr4	7274472	7274901	19.6
chr4	73640336	73640509	58.5
chr4	7366539	7366714	17.3
chr4	73706532	73706815	66.9
chr4	73876981	73877287	270.4
chr4	73915631	73915832	6.3
chr4	73935428	73935691	27.0
chr4	7399622	7399774	2.7
chr4	7422934	7423140	4.5
chr4	7441337	7441488	6.6
chr4	7507328	7507517	38.8
chr4	7510909	7511711	8.3
chr4	75199855	75200124	51.1
chr4	7538304	7539995	17.6
chr4	76176534	76176718	31.0
chr4	76832395	76832693	1.6
chr4	77069062	77069601	1.6
chr4	77116251	77116522	5.9
chr4	7731215	7731456	3.6
chr4	7745633	7745887	4.5
chr4	77818901	77819795	19.8
chr4	78020558	78020898	36.9
chr4	7812742	7812967	29.4
chr4	78741436	78741720	2.8
chr4	78786679	78786789	5.9
chr4	79816943	79817212	538.3
chr4	79832126	79833543	6.7
chr4	8032887	8033303	12.6
chr4	8103063	8103201	1087.3
chr4	81189623	81190223	6.8
chr4	81256944	81257088	2.4
chr4	8134127	8134471	9.9
chr4	816782	817201	2.0
chr4	8175344	8176181	11.8
chr4	8181718	8181856	7.8
chr4	8249576	8249858	2.8
chr4	8263905	8264305	12.5
chr4	82791685	82791987	15.3
chr4	83500176	83500351	77.2
chr4	83502615	83502786	17.4
chr4	83615076	83615275	18.5
chr4	83657606	83657987	15.7
chr4	838512	838877	229.6
chr4	84049004	84049218	12.1
chr4	8432947	8433232	24.0
chr4	84341963	84342107	6.1
chr4	84452403	84452681	19.9
chr4	84701238	84701370	238.6
chr4	8541333	8541528	16.6
chr4	85417513	85417831	1.5
chr4	85419290	85420181	79.0
chr4	8560931	8561192	1.2
chr4	85908681	85908810	23.7
chr4	862087	862374	4.1
chr4	8622624	8622911	19.3
chr4	8628262	8628549	12.2
chr4	86351473	86351577	28.0
chr4	86478383	86478517	13.2
chr4	86670853	86671252	39.2
chr4	8686831	8687017	6.7
chr4	87036103	87036957	89.9
chr4	8727510	8727899	21.4
chr4	87408688	87408874	4.5
chr4	88006921	88007122	36.9
chr4	88029359	88029603	2.5
chr4	8822544	8822716	5.8
chr4	88619055	88619392	68.9
chr4	89165106	89165618	39.8
chr4	89489331	89489518	11.2
chr4	90457359	90457650	4.7
chr4	91399990	91400186	6.2
chr4	94524072	94524253	25.0
chr4	949357	949777	6.0
chr4	9562114	9562334	4.7
chr4	956826	957649	13.4
chr4	9618033	9618385	7.2
chr4	96761072	96761424	9.6
chr4	97033513	97033794	28.2
chr4	9707970	9708314	830.3
chr4	99112695	99113399	4.8
chr4	99182579	99182891	26.5
chr4	99487842	99487987	19.5
chr4	99678020	99678277	5.3
chr4	9978214	9978338	22.1
chr5	100024683	100024930	2.6
chr5	100146614	100146828	17.3
chr5	101481044	101481724	1.9
chr5	102090561	102090952	11.0
chr5	102201258	102201760	5.5
chr5	102368225	102368601	3.6
chr5	102594798	102595162	4.5
chr5	102673041	102673276	3.6
chr5	102799107	102799289	25.0
chr5	10288928	10290874	3.3
chr5	103157176	103157531	6.4
chr5	10316504	10316634	21.7
chr5	103559477	103559871	16.6
chr5	103559705	103560083	16.6
chr5	103970363	103970540	12.7
chr5	104426930	104427086	92.0
chr5	10478242	10478381	81.3
chr5	104783476	104783992	11.6
chr5	104975521	104976404	21.9
chr5	1053162	1053508	4.3
chr5	105340084	105340340	4.7
chr5	105759236	105759557	25.4
chr5	10640263	10640497	2.0
chr5	106566136	106566303	147.5
chr5	10666762	10667156	8.4
chr5	10699457	10699972	12.2
chr5	107204209	107204363	8.4
chr5	107749151	107749360	38.6
chr5	107807068	107807185	10.5
chr5	107868022	107868183	11.6
chr5	108091471	108091584	30.0
chr5	108588076	108588231	216.4
chr5	108693817	108693988	4091.4
chr5	109220372	109220654	33.5
chr5	110319785	110319970	111.6
chr5	110559690	110560228	20.5
chr5	110559883	110560538	20.5
chr5	11075621	11075855	13.7
chr5	11103228	11103664	7.5
chr5	111771689	111771830	3536.3
chr5	112432248	112432398	32.0
chr5	112506454	112506776	5.3
chr5	112522946	112523326	23.8
chr5	112630265	112630566	539.1
chr5	114262778	114262984	7.9
chr5	114388601	114388897	160.8
chr5	114398441	114398694	21.7
chr5	114428437	114428556	7.0
chr5	1162082	1162730	31.4
chr5	116868462	116869126	35.2
chr5	117414120	117414596	15.2
chr5	11952346	11952683	20.8
chr5	120222459	120222704	63.1
chr5	1203940	1204284	43.4
chr5	120655137	120655350	8.3
chr5	12215421	12215639	9.5
chr5	122180298	122181699	15.8
chr5	1232806	1232968	9.9
chr5	123388998	123389242	13.8
chr5	1234065	1234197	49.0
chr5	123561724	123561849	357.0
chr5	123579364	123579594	18.0
chr5	123871460	123871687	325.8
chr5	123949122	123949287	182.3
chr5	1243618	1243824	6.8
chr5	125065819	125065988	71.2
chr5	1256821	1257133	72.6
chr5	125975195	125975511	51.4
chr5	126092433	126092739	60.9
chr5	1265553	1265771	1093.0
chr5	126836798	126837122	9.7
chr5	128300758	128300991	2.6
chr5	1286077	1286305	2.7
chr5	128641602	128641710	8.1
chr5	128649630	128649897	96.9
chr5	129799804	129800070	21.2
chr5	130141863	130142076	9.5
chr5	130657565	130657841	239.2
chr5	131249773	131249988	20.2
chr5	131310430	131310569	29.0
chr5	131337842	131338168	9.7
chr5	131610318	131610593	79.1
chr5	131615436	131615828	51.9
chr5	131779567	131780129	22.3
chr5	13202806	13203244	2.1
chr5	132113261	132113770	12.1
chr5	13218642	13218945	9.7
chr5	132203445	132204104	2.6
chr5	132497942	132498245	187.5
chr5	132603110	132603185	48.3
chr5	132775933	132776205	1.8
chr5	133164283	133165888	62.7
chr5	133392545	133392879	55.0
chr5	133467443	133468739	21.3
chr5	133478500	133479141	82.6
chr5	133587304	133587430	11.7
chr5	133808225	133808560	7.3
chr5	133850896	133851186	8.7
chr5	133851763	133852062	5.9
chr5	133881946	133882390	38.1
chr5	133896565	133896893	411.6
chr5	134251244	134251891	57.4
chr5	134399225	134400312	8.8
chr5	134553846	134553957	6.6
chr5	134641967	134642658	3.0
chr5	13499642	13499855	13.2
chr5	135139881	135140244	34.0
chr5	135416257	135416452	5.6
chr5	135527362	135527587	2.7
chr5	135651363	135651689	3.9
chr5	135722063	135722415	114.4
chr5	136806302	136806579	43.2
chr5	137568136	137569371	28.1
chr5	137619805	137619930	51.1
chr5	137671853	137672369	62.1
chr5	137721972	137722274	10.3
chr5	137736006	137736215	2.6
chr5	137775002	137775675	5.5
chr5	137901521	137901767	105.0
chr5	138638924	138639310	5.4
chr5	138722543	138723277	8.5
chr5	138723516	138724316	17.7
chr5	138742721	138743101	5.9
chr5	139016873	139017427	3.3
chr5	139050474	139050826	2.6
chr5	139067800	139068092	211.4
chr5	139069095	139070022	12.8
chr5	139089921	139090235	10.5
chr5	139117938	139118475	3.0
chr5	139126206	139127549	5.6
chr5	139130341	139131007	5.0
chr5	139135618	139137188	13.5
chr5	139149179	139149375	119.6
chr5	139156445	139156902	2.6
chr5	139218390	139219332	63.5
chr5	139226114	139226329	70.3
chr5	139232255	139232466	35.8
chr5	139248848	139249607	69.0
chr5	139340973	139341201	36.5
chr5	139467	139838	37.7
chr5	139553428	139554805	18.4
chr5	139567699	139567888	98.1
chr5	139603263	139603413	9.7
chr5	139724689	139724847	6.0
chr5	139744000	139744552	6.0
chr5	139746691	139747455	53.1
chr5	139925066	139925275	16.3
chr5	140011751	140011890	4.3
chr5	140026665	140027302	8.2
chr5	1400455	1400938	17.7
chr5	140167557	140167915	11.8
chr5	140202330	140203893	34.7
chr5	140222167	140222699	30.6
chr5	140736461	140736813	39.8
chr5	140740263	140742025	6.9
chr5	140769225	140769424	5.8
chr5	140871134	140871321	8.7
chr5	141049422	141049920	6.9
chr5	141049545	141049843	6.9
chr5	141060230	141060837	4.0
chr5	141491664	141491917	28.1
chr5	141565237	141565573	6.9
chr5	142633239	142633363	35.7
chr5	143107491	143108166	2.2
chr5	143340158	143340304	25.6
chr5	1435513	1435800	23.3
chr5	144712788	144713040	4.3
chr5	144765813	144765978	2.1
chr5	14489535	14489700	32.1
chr5	144942632	144942859	13.0
chr5	145232612	145232778	18.8
chr5	145291527	145291748	29.3
chr5	145421686	145421835	1.5
chr5	145483701	145484871	1.4
chr5	145563189	145563693	85.0
chr5	145571786	145572038	41.6
chr5	145718914	145719509	3.4
chr5	145805000	145805164	7.8
chr5	146111057	146111290	1.8
chr5	146423352	146423591	6.6
chr5	146596084	146596215	5.2
chr5	1466470	1466826	3.0
chr5	147699817	147700108	5.5
chr5	148245460	148245807	9.8
chr5	148407068	148407687	26.6
chr5	148442015	148442779	3.0
chr5	148442778	148442934	3.0
chr5	14848329	14849134	470.9
chr5	148585746	148586253	6.6
chr5	148653030	148653226	25.8
chr5	148684091	148684418	4.5
chr5	148690139	148690596	4.7
chr5	148747484	148747746	10.0
chr5	148762172	148762622	3.8
chr5	148810072	148810319	14.5
chr5	148812551	148812904	7.6
chr5	148972392	148972672	46.4
chr5	149006680	149006883	330.1
chr5	149040384	149040551	21.4
chr5	149120597	149120817	17.4
chr5	149185745	149185864	5.3
chr5	149191308	149191446	121.7
chr5	149314149	149314436	2.0
chr5	149448883	149449175	33.4
chr5	149511755	149511967	16.2
chr5	149528048	149528189	92.6
chr5	149532409	149534197	27.0
chr5	149535155	149535575	3.9
chr5	149547442	149549252	1.0
chr5	149557302	149557587	7.5
chr5	149559475	149559999	6.2
chr5	149585655	149587095	5.8
chr5	149674213	149674508	129.0
chr5	1497707	1498017	12.4
chr5	149840520	149840693	207.1
chr5	149840696	149840845	207.1
chr5	149906953	149907076	2.2
chr5	149907227	149907415	9.9
chr5	149958972	149959213	157.8
chr5	150004648	150005097	12.2
chr5	150006356	150006609	5.2
chr5	150007673	150008008	16.4
chr5	150031308	150031859	113.7
chr5	150379120	150379437	5.9
chr5	150537021	150537412	1.5
chr5	150566068	150566153	5.9
chr5	150603194	150603533	13.3
chr5	150995079	150995275	6.0
chr5	151007740	151007942	20.3
chr5	151058854	151059073	78.6
chr5	151405847	151406377	11.0
chr5	151543952	151544269	56.1
chr5	1515908	1516487	36.3
chr5	151650064	151650219	2.7
chr5	15266499	15267581	1.7
chr5	15271605	15272303	24.5
chr5	152718410	152718748	17.8
chr5	15292081	15292329	19.1
chr5	153058286	153058461	18.5
chr5	153650028	153650275	3.5
chr5	153843711	153844830	20.8
chr5	153952856	153953946	5.1
chr5	154049302	154049603	25.0
chr5	1540872	1541092	34.1
chr5	154218177	154218342	7.0
chr5	154302454	154302761	8.2
chr5	154640054	154640799	1.0
chr5	155352615	155354064	13.3
chr5	1553608	1554521	5.0
chr5	155507040	155507209	6.2
chr5	156517353	156517663	631.9
chr5	156580060	156580461	16.4
chr5	156692955	156693494	17.1
chr5	156693232	156693412	17.1
chr5	156736599	156736714	5.8
chr5	156749576	156749842	21.9
chr5	156775169	156775453	6.0
chr5	156913417	156913590	103.7
chr5	157112583	157112713	2.0
chr5	157170583	157170810	92.3
chr5	157330838	157331381	1828.5
chr5	157387292	157387660	440.6
chr5	15748858	15749327	90.0
chr5	157653446	157653820	38.1
chr5	157749303	157749476	10.0
chr5	15789749	15790003	5.5
chr5	158485326	158486830	1.5
chr5	158523612	158523801	6.1
chr5	158523873	158524956	17.2
chr5	158532219	158532710	12.7
chr5	158793503	158793832	7.8
chr5	159399595	159399854	35.6
chr5	159546168	159546894	12.7
chr5	159739558	159739815	5.1
chr5	159760250	159760493	5.7
chr5	159768402	159768514	10.4
chr5	159797511	159797857	3.1
chr5	159797612	159797859	3.1
chr5	160461947	160463307	2.1
chr5	1604821	1605135	2.9
chr5	160520296	160520452	10.9
chr5	160848120	160848724	32.8
chr5	16128352	16128591	3.4
chr5	161410484	161410708	651.5
chr5	161592590	161592751	10.3
chr5	162037356	162037669	50.3
chr5	162325834	162325979	6.0
chr5	162638700	162639037	5.2
chr5	1638514	1639306	8.4
chr5	16561451	16561613	4.6
chr5	16572554	16573083	7.6
chr5	166647862	166647991	10.4
chr5	166722437	166722809	19.5
chr5	167521696	167521995	21.4
chr5	167530740	167531001	4.2
chr5	167670596	167670759	9.5
chr5	168133833	168133953	13.4
chr5	168222192	168223482	63.0
chr5	168293037	168293283	12.3
chr5	168331768	168332100	127.2
chr5	168333962	168334116	3.3
chr5	168437637	168437887	62.9
chr5	168464557	168464866	2.5
chr5	168532460	168532783	11.3
chr5	168704410	168704596	9.3
chr5	168840197	168840378	5.0
chr5	168889061	168889933	2.7
chr5	169325200	169325442	7.5
chr5	16935640	16936468	3.2
chr5	169598713	169599000	12.4
chr5	169726	170764	269.0
chr5	169807604	169807860	7.9
chr5	169983627	169984111	6.9
chr5	170127540	170127749	22.7
chr5	17032635	17032985	226.6
chr5	17081700	17082030	21.7
chr5	170860065	170860401	7.3
chr5	170946909	170947851	5.4
chr5	170959	172278	7.7
chr5	171052968	171053970	8.6
chr5	171378377	171378673	61.9
chr5	171404645	171404870	7.8
chr5	171462054	171463923	9.1
chr5	171520490	171520754	13.3
chr5	171537674	171537979	12.8
chr5	171571227	171571377	5.8
chr5	171586875	171587106	10.5
chr5	171614547	171614757	2.1
chr5	17167701	17167940	5.3
chr5	171690678	171690961	7.1
chr5	171877902	171878276	24.0
chr5	171882622	171883299	53.0
chr5	171949167	171949417	2.4
chr5	171969073	171970047	9.0
chr5	172024960	172025273	24.6
chr5	172025263	172025713	24.6
chr5	172087125	172087314	3.9
chr5	172142210	172142542	5.9
chr5	172173753	172173905	35.8
chr5	172284820	172285691	108.9
chr5	172347334	172347774	23.8
chr5	172347510	172347748	23.8
chr5	172473506	172473955	5.5
chr5	172483184	172483387	4.7
chr5	172555858	172556052	8.8
chr5	172655193	172655387	40.6
chr5	172661930	172662174	2.8
chr5	172679283	172679392	573.7
chr5	172749164	172750395	14.8
chr5	172770588	172770805	8.4
chr5	172821368	172821529	3.6
chr5	173048633	173048890	6.1
chr5	173162209	173162870	42.9
chr5	173164289	173164398	13.2
chr5	173299756	173300000	4.4
chr5	1733701	1733988	2.1
chr5	1734172	1734476	38.3
chr5	173527291	173527558	9.4
chr5	173641244	173641480	4.2
chr5	173698155	173699504	3.4
chr5	173755328	173755466	423.1
chr5	173756148	173757899	17.9
chr5	173946455	173946836	740.9
chr5	173980723	173980940	2.5
chr5	174314775	174315012	9.7
chr5	174665965	174666184	5.7
chr5	174756922	174757709	4.2
chr5	17475882	17476209	34.2
chr5	17524588	17524852	8.2
chr5	175340999	175341258	16.0
chr5	175467858	175468205	4.5
chr5	175472706	175472846	1667.8
chr5	175522873	175523195	14.5
chr5	175541506	175541681	2.4
chr5	175614590	175614838	7.8
chr5	175627572	175627863	91.9
chr5	175799010	175800052	2.3
chr5	175822367	175822781	6.9
chr5	175954996	175956239	135.4
chr5	176046928	176047275	10.2
chr5	176049938	176050205	26.6
chr5	176051890	176052265	22.6
chr5	176057354	176057659	8.0
chr5	176073638	176074017	13.8
chr5	176143959	176144847	9.3
chr5	176152476	176152582	109.0
chr5	176153930	176154867	4.5
chr5	176161961	176162143	4.5
chr5	176213348	176213659	57.0
chr5	176238534	176238762	9.4
chr5	176285775	176287399	27.8
chr5	176449482	176450424	38.1
chr5	176457368	176457581	1206.4
chr5	176505664	176506931	91.9
chr5	176723456	176723692	6.2
chr5	176778542	176779018	12.9
chr5	176780488	176781237	3.1
chr5	176784095	176785838	107.1
chr5	176788241	176788484	4.3
chr5	176850527	176850710	8.2
chr5	176895992	176896787	41.2
chr5	176915005	176915352	59.0
chr5	176927975	176928470	22.3
chr5	177038560	177039176	2.5
chr5	177066236	177066504	16.5
chr5	177168964	177169286	13.4
chr5	177225237	177225377	5859.4
chr5	177229887	177230234	4.5
chr5	177385466	177385729	4.1
chr5	177392486	177392630	8.6
chr5	177424200	177424454	2.7
chr5	177474574	177474749	16.5
chr5	177486124	177486458	40.9
chr5	177488390	177488524	2.8
chr5	177541296	177542501	32.9
chr5	177542318	177542556	32.9
chr5	177552126	177552253	25.8
chr5	177572174	177572382	3.8
chr5	177576592	177576743	2136.0
chr5	177667992	177668198	24.3
chr5	177668687	177668997	5.9
chr5	177808077	177808426	14.2
chr5	177842412	177842960	9.0
chr5	177850427	177850717	10.6
chr5	177962409	177962726	9.2
chr5	1780434	1780898	31.0
chr5	178121897	178122034	2.7
chr5	178398726	178399081	21.8
chr5	178410478	178410591	9.7
chr5	178418333	178418515	7.1
chr5	178487321	178487671	4.5
chr5	178564818	178565112	48.5
chr5	178607082	178607432	12.3
chr5	178614914	178615233	9.4
chr5	178621736	178621860	7.7
chr5	178651041	178651371	1195.2
chr5	178651133	178651386	1195.2
chr5	178682850	178683192	5.8
chr5	178795835	178796030	6.7
chr5	178837771	178838129	100.1
chr5	179050327	179051021	15.6
chr5	179158926	179159053	45.0
chr5	179314873	179315393	3.8
chr5	179326608	179327236	18.0
chr5	179401065	179401292	10.0
chr5	179527018	179527400	22.8
chr5	179528445	179528944	18.4
chr5	179587525	179588596	10.4
chr5	179597411	179597517	4.7
chr5	1797590	1797824	525.2
chr5	179897237	179897887	63.9
chr5	179916774	179918191	12.6
chr5	180021441	180021735	98.9
chr5	180060709	180060991	118.5
chr5	180064548	180064845	2274.8
chr5	180189632	180189847	5.3
chr5	180237543	180237714	8.5
chr5	180604752	180604935	29.5
chr5	180687798	180688305	9.8
chr5	180698194	180698346	68.9
chr5	18119569	18119776	111.0
chr5	18551900	18552237	10.7
chr5	18611677	18611855	4.6
chr5	18856462	18857369	25.0
chr5	1896639	1896930	10.5
chr5	18968640	18968971	6.1
chr5	2019787	2019946	147.3
chr5	2047296	2047407	10.2
chr5	21496210	21496396	490.7
chr5	21898388	21898763	11.1
chr5	2241298	2241474	19.9
chr5	2249253	2250200	12.5
chr5	23186711	23187018	16.0
chr5	23691325	23691465	13.8
chr5	2374738	2375361	267.0
chr5	238687	238892	232.8
chr5	2387249	2387356	5.5
chr5	2387627	2387835	5.9
chr5	23918392	23918558	2.7
chr5	24264479	24265263	6.9
chr5	24506	24759	5.7
chr5	2515267	2515767	4.3
chr5	2523212	2523657	14.3
chr5	25721873	25722008	23.7
chr5	26148619	26148861	3.7
chr5	26669302	26670054	12.9
chr5	2759893	2760217	4122.4
chr5	28348023	28348530	80.7
chr5	28348102	28348451	80.7
chr5	2896817	2897408	27.5
chr5	29653230	29654006	9.5
chr5	2966685	2966896	3.9
chr5	305235	305486	7.7
chr5	30954291	30954501	5.0
chr5	3109855	3110984	2.7
chr5	31688631	31688950	1.6
chr5	31717711	31717892	3.6
chr5	31852069	31852325	77.6
chr5	32064892	32065057	6.0
chr5	32104510	32104798	61.1
chr5	32264119	32264286	16.7
chr5	32329691	32330293	30.9
chr5	32411423	32411698	14.3
chr5	32443842	32444172	1.7
chr5	32444453	32444945	19.8
chr5	32460733	32461077	4.8
chr5	32470711	32471148	93.1
chr5	32517785	32518303	27.2
chr5	32632455	32632694	21.6
chr5	32709301	32709439	17.8
chr5	32712195	32713593	22.3
chr5	32990103	32990289	414.2
chr5	3299152	3299326	18.9
chr5	33092520	33092778	1.5
chr5	3324696	3325163	17.8
chr5	3391280	3391940	15.3
chr5	33936171	33936466	6.3
chr5	33937602	33937842	6.2
chr5	34128117	34128415	12.7
chr5	34564680	34565602	13.7
chr5	34904260	34904529	5.0
chr5	35087719	35089703	1.5
chr5	35924923	35925253	3.0
chr5	3606580	3606764	28.9
chr5	3613951	3614253	9.5
chr5	36331079	36331492	24.9
chr5	36357531	36357685	1.6
chr5	36783393	36783770	6.3
chr5	36885631	36885928	8.7
chr5	3698424	3698898	36.6
chr5	37015403	37015670	57.6
chr5	37108410	37108582	1.5
chr5	37777195	37777565	114.9
chr5	38453073	38453804	3.5
chr5	387478	387640	4.7
chr5	39621403	39621747	4.7
chr5	39654958	39655304	5.4
chr5	40560008	40560293	107.2
chr5	41391134	41391313	2.8
chr5	41798882	41798994	3.2
chr5	42841336	42841507	2.2
chr5	43020598	43020749	3.8
chr5	43101694	43101834	3.0
chr5	43313307	43313778	6.4
chr5	43760039	43760539	8.6
chr5	441323	441599	29.7
chr5	44654563	44655956	1.9
chr5	44665490	44665671	6.2
chr5	454249	454486	5.6
chr5	45786765	45787054	5.8
chr5	46111964	46112291	18.2
chr5	477415	477632	1.8
chr5	4803937	4804143	3.9
chr5	4870224	4870492	69.2
chr5	4876855	4877211	45.5
chr5	487878	488202	48.5
chr5	4884341	4884472	4.4
chr5	49608290	49608421	341.1
chr5	498589	498831	17.5
chr5	50210101	50210458	14.8
chr5	50217591	50217825	5.0
chr5	51383331	51383602	4.2
chr5	518019	518135	137.2
chr5	518106	518353	137.2
chr5	5303206	5304327	18.9
chr5	53169696	53169940	2.2
chr5	5422159	5422717	26.5
chr5	54529513	54529797	64.0
chr5	54723595	54723869	17.9
chr5	547617	547822	5.6
chr5	54958749	54959115	44.0
chr5	56422274	56422527	16.5
chr5	57309234	57309559	4.7
chr5	5776728	5776986	52.1
chr5	5886568	5886885	18.2
chr5	60040294	60040790	24.9
chr5	6005881	6006118	2.4
chr5	60115335	60115575	71.8
chr5	6046110	6046393	30.1
chr5	6107035	6107340	32.4
chr5	61116842	61117045	34.0
chr5	61996174	61996357	59.3
chr5	62001212	62001369	4.3
chr5	62004850	62005081	2.7
chr5	63051475	63052445	3.4
chr5	63445752	63446309	8.5
chr5	6511144	6511279	3.8
chr5	6522619	6522747	63.3
chr5	6573690	6573879	58.2
chr5	660819	660973	32.6
chr5	66462114	66462885	123.0
chr5	66601497	66601679	7.2
chr5	67010109	67010228	3.2
chr5	6703229	6703459	183.3
chr5	6754928	6755166	56.6
chr5	6770424	6770683	7.5
chr5	67987572	67987719	13.7
chr5	68445266	68445493	3.9
chr5	6844548	6844909	6.4
chr5	68561815	68562036	18.3
chr5	68613986	68614103	22.5
chr5	6975768	6976065	25.9
chr5	70678915	70679173	15.8
chr5	70770178	70770661	146.7
chr5	70773492	70774051	72.7
chr5	70956517	70956734	3.7
chr5	71368135	71368577	5.0
chr5	71603782	71604536	8.5
chr5	72390192	72390439	115.8
chr5	72415865	72416233	134.3
chr5	7278050	7278267	7.2
chr5	7298014	7298167	3.2
chr5	73383705	73384032	5.7
chr5	73819979	73820261	43.4
chr5	74062667	74062859	13.7
chr5	74152663	74152916	4.2
chr5	74207449	74207831	88.1
chr5	74226428	74226917	29.2
chr5	75698783	75699665	42.6
chr5	75753782	75754020	3.1
chr5	76344319	76344557	4.7
chr5	7663539	7663871	6.1
chr5	77072012	77072278	23.0
chr5	77572092	77572372	21.1
chr5	77946834	77947178	14.4
chr5	79089963	79090158	106.1
chr5	7940788	7941046	14.3
chr5	80256682	80256846	51.5
chr5	8042951	8043149	97.5
chr5	80883250	80883550	9.9
chr5	81287689	81288169	14.6
chr5	81441726	81441834	6.5
chr5	81594003	81594715	2.9
chr5	81624519	81624686	10.7
chr5	81744996	81745152	18.5
chr5	82306815	82306981	2.1
chr5	82373216	82373415	2.1
chr5	82535491	82535685	8.6
chr5	82723613	82723793	1.8
chr5	82863143	82863331	7.9
chr5	83991246	83991892	3.8
chr5	8457687	8457892	49.3
chr5	85036044	85036217	55.0
chr5	8574783	8574901	88.6
chr5	86516818	86516904	24.7
chr5	86567484	86567801	135.9
chr5	86614938	86615119	16.8
chr5	86615185	86615439	9.5
chr5	87060779	87061095	16.2
chr5	871223	871414	14.1
chr5	87416678	87416839	6.3
chr5	87469081	87469300	38.7
chr5	87469116	87469291	38.7
chr5	87836004	87836235	21.7
chr5	8791387	8791603	282.7
chr5	87948593	87948758	43.6
chr5	90618039	90618253	26.3
chr5	90679193	90679474	16.5
chr5	90679342	90679564	16.5
chr5	92026598	92026849	11.1
chr5	9249141	9249563	19.8
chr5	93013198	93013629	35.1
chr5	93633466	93633802	25.4
chr5	93996049	93996251	78.3
chr5	93999101	93999317	18.5
chr5	9416278	9416959	1.5
chr5	94423102	94423193	9.1
chr5	94620769	94621255	58.7
chr5	95405393	95405684	381.0
chr5	96143512	96143676	27.1
chr5	96173835	96174077	15.0
chr5	96494427	96494547	30.6
chr5	96855321	96855493	10.3
chr5	97073338	97074116	19.6
chr5	97191063	97191308	3.5
chr5	97449764	97450008	6.5
chr5	97457030	97457230	2.5
chr5	97603502	97604406	0.7
chr5	97817525	97817719	3.3
chr5	98105147	98105764	22.2
chr5	98128989	98129156	5.7
chr5	98293770	98294149	117.0
chr5	98532370	98532717	5.3
chr5	98558059	98558517	7.3
chr5	98565142	98565472	13.0
chr5	98568426	98569013	22.9
chr5	99047109	99047337	2.2
chr5	99048349	99048445	14.9
chr5	99291567	99292050	10.2
chr6	1001585	1001940	16.1
chr6	10074948	10075416	10.5
chr6	100913832	100914151	4.2
chr6	101136526	101136769	5.0
chr6	101190409	101190570	3.6
chr6	101319171	101319457	20.0
chr6	103765379	103765627	4.7
chr6	10382228	10382746	2.0
chr6	103928263	103928415	130.0
chr6	103994399	103994670	6.4
chr6	10416983	10417862	37.4
chr6	104250033	104250147	10.2
chr6	10425939	10426470	15.5
chr6	104676213	104677583	4.9
chr6	106172504	106172878	53.3
chr6	106172577	106172798	53.3
chr6	106249719	106249931	3.5
chr6	106442517	106442993	47.6
chr6	107075684	107075905	7.2
chr6	10720457	10720884	5.2
chr6	107520388	107520633	5.4
chr6	10752968	10753191	8.4
chr6	10770672	10770797	238.4
chr6	108665332	108665789	170.0
chr6	108682128	108682446	3.1
chr6	108781817	108781997	78.4
chr6	109034261	109034400	3.8
chr6	109361995	109362390	5.6
chr6	109645091	109645349	16.8
chr6	109762827	109763440	3.5
chr6	10976712	10976981	44.3
chr6	110511953	110512103	8.9
chr6	11062058	11062206	2.5
chr6	111265070	111265343	7.4
chr6	111375362	111375840	22.9
chr6	111633864	111634276	5.1
chr6	111984494	111985285	6.1
chr6	112466682	112466850	5.8
chr6	112686457	112687515	14.5
chr6	113010960	113011154	3.8
chr6	113196426	113196603	11.5
chr6	114064305	114064688	4.7
chr6	114179863	114180027	1.5
